# ts lt0 lt1
# ts	lt	lt
3.46875	-0.6166434208418511	-0.09372041404791857
3.475	-0.6158765651383598	-0.0928857070812217
3.48125	-0.6150200659359046	-0.09206860047989307
3.4875000000000003	-0.6140745966564226	-0.09127177407740122
3.4937500000000004	-0.6130409149769644	-0.09049786590540534
3.5	-0.6119198830212754	-0.0897495130208221
3.50625	-0.6107124173429853	-0.08902930482515513
3.5125	-0.609419539622165	-0.08833980533207147
3.5187500000000003	-0.6080423563612555	-0.08768355098708905
3.5250000000000004	-0.606582027183973	-0.08706302043528182
3.53125	-0.6050398311684521	-0.08648067650084275
3.5375	-0.6034170986296618	-0.08593890539564891
3.54375	-0.601715254471267	-0.08544010396259973
3.5500000000000003	-0.599935781303435	-0.08498656065836563
3.5562500000000004	-0.5980802566689052	-0.08458055407789064
3.5625	-0.5961503077439211	-0.08422429038267785
3.56875	-0.5941476576780051	-0.08391994212169376
3.575	-0.5920740678299461	-0.0836695878615574
3.5812500000000003	-0.5899314024206498	-0.08347529755317756
3.5875000000000004	-0.5877215384294534	-0.08333902234185159
3.59375	-0.5854465022469507	-0.08326271761738345
3.6	-0.5831082630386768	-0.08324818817359142
3.60625	-0.5807089740070783	-0.08329727782946585
3.6125000000000003	-0.5782507390518744	-0.08341163479092796
3.6187500000000004	-0.5757357843854217	-0.08359295927091416
3.625	-0.5731663557869575	-0.0838427924902305
3.63125	-0.5705447563434137	-0.08416264367527401
3.6375	-0.5678733333888845	-0.08455393674485115
3.6437500000000003	-0.5651544933926748	-0.08501802108993571
3.6500000000000004	-0.5623906760278371	-0.08555616590125963
3.65625	-0.5595843394602397	-0.08616955425551608
3.6625	-0.556738028921064	-0.08685931689140414
3.66875	-0.5538542734808337	-0.08762645470795609
3.6750000000000003	-0.55093565929156	-0.08847193058240502
3.6812500000000004	-0.54798478301544	-0.08939658981985925
3.6875	-0.5450043254516471	-0.09040122766390689
3.69375	-0.5419968675162008	-0.09148649272960495
3.7	-0.5389651658845996	-0.09265304356028911
3.7062500000000003	-0.5359118555950851	-0.0939013349539744
3.7125000000000004	-0.5328397125390677	-0.09523185690514734
3.71875	-0.529751393990676	-0.09664489642165026
3.725	-0.5266496916568782	-0.09814074253621505
3.73125	-0.5235372928575623	-0.09971952741002678
3.7375000000000003	-0.520416993924836	-0.10138136514496106
3.7437500000000004	-0.5172914864539128	-0.10312619714306635
3.75	-0.5141635518548959	-0.10495396607665498
3.75625	-0.5110359183077429	-0.10686445146251174
3.7625	-0.5079113083838038	-0.10885739035073315
3.7687500000000003	-0.5047924373507218	-0.1109324246416001
3.7750000000000004	-0.5016820373143898	-0.11308909935941651
3.78125	-0.4985827761057906	-0.11532686089518256
3.7875	-0.49549732506553984	-0.11764511786446123
3.79375	-0.492428334949968	-0.12004314073142978
3.8000000000000003	-0.4893784446286871	-0.12252013599982367
3.8062500000000004	-0.48635023832064944	-0.12507522392422046
3.8125	-0.4833462714170776	-0.12770746046191692
3.81875	-0.4803690859971944	-0.1304157750371753
3.825	-0.4774211967548496	-0.13319904063336527
3.8312500000000003	-0.474505056708982	-0.13605611352239555
3.8375000000000004	-0.4716230462525536	-0.13898563866289593
3.84375	-0.4687776281078154	-0.14198626857582086
3.85	-0.4659710748635054	-0.145056609929509
3.85625	-0.463205638814761	-0.1481951223774477
3.8625000000000003	-0.46048364756679855	-0.15140022320160132
3.8687500000000004	-0.45780723964925013	-0.15467025610833093
3.875	-0.45517851134436793	-0.1580035428237976
3.88125	-0.4525995737089754	-0.1613982440532635
3.8875	-0.4500724556986717	-0.16485254868638463
3.8937500000000003	-0.4475990809173515	-0.16836455868612252
3.9000000000000004	-0.44518134302877194	-0.17193220543510784
3.90625	-0.44282106195194887	-0.17555353177825825
3.9125	-0.44052004074785417	-0.17922649181302602
3.91875	-0.43827997268136043	-0.18294882552101693
3.9250000000000003	-0.436102313524975	-0.18671834421752675
3.9312500000000004	-0.4339887858901461	-0.19053286390715696
3.9375	-0.4319409448091582	-0.1943900992563612
3.94375	-0.4299598937750638	-0.19828761329645936
3.95	-0.42804702283221474	-0.20222306451349434
3.9562500000000003	-0.42620397366737284	-0.20619400747466704
3.9625000000000004	-0.42443148782523765	-0.21019802452961212
3.96875	-0.4227305403014692	-0.2142325869310599
3.975	-0.4211026109252168	-0.21829512233412549
3.98125	-0.4195484917801086	-0.22238317427263798
3.9875000000000003	-0.4180687280657264	-0.22649405326957764
3.9937500000000004	-0.4166642664949129	-0.23062520814316556
4.0	-0.4153360019939925	-0.23477410797264736
4.0062500000000005	-0.414084307893402	-0.2389378965991277
4.0125	-0.412909559984354	-0.2431139646187286
4.01875	-0.4118123956257514	-0.2472997142199429
4.025	-0.4107931744759037	-0.25149237655347056
4.03125	-0.4098519128392359	-0.25568923584338454
4.0375000000000005	-0.4089887440199666	-0.2598875253692141
4.04375	-0.4082040425404892	-0.2640845998747271
4.05	-0.4074977018303263	-0.26827782226840047
4.05625	-0.4068693460951536	-0.2724643548533465
4.0625	-0.40631895800520784	-0.27664150554693
4.0687500000000005	-0.40584636298546917	-0.2808066257748485
4.075	-0.40545104118578323	-0.28495702973323345
4.08125	-0.4051325671978621	-0.2890899909320606
4.0875	-0.40489046632191794	-0.2932029016478603
4.09375	-0.40472408327216874	-0.2972931437138594
4.1000000000000005	-0.4046326928405669	-0.30135806238947066
4.10625	-0.40461551563075765	-0.3053950838635278
4.1125	-0.4046717336739707	-0.3094016550856686
4.11875	-0.40480031556088336	-0.3133752480824667
4.125	-0.40500025450127347	-0.3173133517726839
4.1312500000000005	-0.4052704638136995	-0.32121353129659364
4.1375	-0.4056097591214363	-0.32507335637976387
4.14375	-0.4060168360382876	-0.32889042900349147
4.15	-0.4064903640553249	-0.3326624285689971
4.15625	-0.40702895210982565	-0.3363870849256127
4.1625000000000005	-0.40763111251548384	-0.3400621233993276
4.16875	-0.4082952364422801	-0.34368535031482994
4.175	-0.4090197607811919	-0.34725466205426037
4.18125	-0.4098029770386739	-0.3507679264997336
4.1875	-0.4106430968663664	-0.354223117904647
4.1937500000000005	-0.4115382987821052	-0.3576182917548235
4.2	-0.41248675176454697	-0.3609515302966325
4.20625	-0.41348647673806	-0.3642209604469673
4.2125	-0.4145354386028874	-0.3674248212473977
4.21875	-0.41563164113652584	-0.3705613978830784
4.2250000000000005	-0.4167729753535482	-0.3736290272544409
4.23125	-0.41795725470395306	-0.37662613181550364
4.2375	-0.4191822832936071	-0.3795511883290686
4.24375	-0.42044581145269166	-0.38240279740123945
4.25	-0.4217455039484066	-0.3851795816609196
4.2562500000000005	-0.42307907593532573	-0.3878802227967887
4.2625	-0.4244441046327136	-0.39050355830098366
4.26875	-0.42583817162612264	-0.39304842217193586
4.275	-0.4272588765742153	-0.395513786339213
4.28125	-0.42870363820319496	-0.397898655039037
4.2875000000000005	-0.43017003286895555	-0.40020215602228276
4.29375	-0.43165551180507805	-0.4024234697473908
4.3	-0.43315744084433994	-0.404561871244607
4.30625	-0.4346733144535114	-0.40661672799168724
4.3125	-0.43620050631342533	-0.4085874679646283
4.3187500000000005	-0.4377363783148366	-0.4104736125573659
4.325	-0.43927835210371097	-0.4122748047746615
4.33125	-0.44082376931951467	-0.41399071194323955
4.3375	-0.4423699627553737	-0.41562111229784776
4.34375	-0.44391429382766356	-0.41716588891749756
4.3500000000000005	-0.44545413041459103	-0.41862500004227465
4.35625	-0.446986793778079	-0.4199984698972928
4.3625	-0.44850962030526753	-0.4212864385071938
4.36875	-0.4500200038893106	-0.4224891196588604
4.375	-0.4515152611339298	-0.42360679411878
4.3812500000000005	-0.452992778072077	-0.42463984154683604
4.3875	-0.45445001950068664	-0.42558877385588073
4.39375	-0.45588430299003435	-0.42645408969367377
4.4	-0.45729309989634986	-0.4272364274156381
4.40625	-0.45867388182353724	-0.4279365358991967
4.4125000000000005	-0.46002408927385136	-0.4285552031609561
4.41875	-0.4613412400910342	-0.42909328015721726
4.425	-0.4626228342389427	-0.42955175225459863
4.43125	-0.46386659869295715	-0.4299316927757493
4.4375	-0.4650699169411287	-0.43023414759185935
4.4437500000000005	-0.46623064378339596	-0.4304603560874204
4.45	-0.46734637345411967	-0.4306115662731014
4.45625	-0.4684147799460908	-0.4306891698322856
4.4625	-0.4694337935292487	-0.430694498857949
4.46875	-0.470401043221841	-0.4306291325894912
4.4750000000000005	-0.4713144441903226	-0.43049462183162424
4.48125	-0.4721720900654814	-0.43029246175464453
4.4875	-0.4729716174756932	-0.430024586733321
4.49375	-0.473711445938496	-0.4296925034919644
4.5	-0.47438938094415556	-0.42929819281821735
4.5062500000000005	-0.4750036734243792	-0.4288434910650467
4.5125	-0.4755527253212451	-0.42833032896816825
4.51875	-0.47603442785212485	-0.42776062791260483
4.525	-0.47644753657636685	-0.4271366675293525
4.53125	-0.4767901321210483	-0.42646030883996994
4.5375000000000005	-0.4770610819380306	-0.4257336723655483
4.54375	-0.4772584673493487	-0.4249592788877438
4.55	-0.47738122794305726	-0.4241390113679435
4.55625	-0.47742829491850075	-0.42327522971663106
4.5625	-0.4773978283739539	-0.42237051288231403
4.5687500000000005	-0.47728937082675793	-0.4214267919824871
4.575	-0.4771015190992471	-0.4204468009352819
4.58125	-0.4768330678546943	-0.41943299161175773
4.5875	-0.47648367425326865	-0.41838747297888074
4.59375	-0.47605185942938993	-0.4173132468315897
4.6000000000000005	-0.47553722882340504	-0.416212454246489
4.60625	-0.4749390301245049	-0.4150879127485405
4.6125	-0.47425660721144003	-0.4139419365653578
4.61875	-0.4734896547334551	-0.41277719487859643
4.625	-0.47263752036301526	-0.4115964119723862
4.6312500000000005	-0.47170016349507543	-0.4104019190432874
4.6375	-0.47067703165987906	-0.4091967915332849
4.64375	-0.46956804960112386	-0.40798317878951745
4.65	-0.4683731989457817	-0.40676401249669025
4.65625	-0.4670924705769604	-0.4055418115819781
4.6625000000000005	-0.46572599556079036	-0.4043191845768449
4.66875	-0.4642738658779356	-0.40309884012668584
4.675	-0.462736441565305	-0.40188330186553406
4.68125	-0.4611140201962413	-0.40067525377868934
4.6875	-0.4594070365234369	-0.3994772498176392
4.6937500000000005	-0.45761605245209214	-0.398291843399679
4.7	-0.45574160642674905	-0.3971216849993724
4.70625	-0.45378446845814996	-0.39596917044512164
4.7125	-0.45174536499376655	-0.39483691609093896
4.71875	-0.44962514205143367	-0.393727371301753
4.7250000000000005	-0.4474247683114707	-0.39264301795478584
4.73125	-0.44514520294371185	-0.3915862799270399
4.7375	-0.4427875619006701	-0.3905595509788216
4.74375	-0.4403529863426046	-0.38956513207374527
4.75	-0.4378427746946975	-0.38860544622692345
4.7562500000000005	-0.43525820877067495	-0.3876825973363186
4.7625	-0.43260067503327665	-0.38679903082507167
4.76875	-0.42987162664857964	-0.38595673934975905
4.775	-0.4270726182589198	-0.38515799587796296
4.78125	-0.4242052242102614	-0.3844047894820606
4.7875000000000005	-0.4212711255652432	-0.38369921399553863
4.79375	-0.4182720357075702	-0.3830432164244998
4.800000000000001	-0.4152097594923575	-0.38243873443728826
4.80625	-0.41208613794314264	-0.38188763109519785
4.8125	-0.40890308859795854	-0.38139170640588504
4.8187500000000005	-0.4056625769782937	-0.3809527224121766
4.825	-0.4023666326378771	-0.38057233372321075
4.831250000000001	-0.399017332982775	-0.3802521655497762
4.8375	-0.39561680449980274	-0.37999375124177087
4.84375	-0.39216723225167366	-0.37979858336450334
4.8500000000000005	-0.38867083274578756	-0.3796680567889848
4.85625	-0.3851298826016488	-0.37960352532833475
4.862500000000001	-0.38154667962544203	-0.37960623270932853
4.86875	-0.377923591815237	-0.37967738690187847
4.875	-0.37426299354246473	-0.3798180732527698
4.8812500000000005	-0.3705673186330657	-0.38002935839985863
4.8875	-0.3668390106761245	-0.3803121809357355
4.893750000000001	-0.36308056406131245	-0.3806674380356497
4.9	-0.3592944847574871	-0.38109592302205375
4.90625	-0.355483315365688	-0.3815983624628274
4.9125000000000005	-0.3516496119192694	-0.3821753959333624
4.91875	-0.34779595601486996	-0.3828275830847754
4.925000000000001	-0.3439249425787902	-0.38355540232932117
4.93125	-0.3400391818436534	-0.38435924792188153
4.9375	-0.3361412971801405	-0.3852394372418637
4.9437500000000005	-0.3322339193888315	-0.38619619694701623
4.95	-0.32831968808954676	-0.3872296750937589
4.956250000000001	-0.3244012435557755	-0.38833993064245664
4.9625	-0.3204812320839009	-0.3895269436205919
4.96875	-0.31656229413739945	-0.39079060500781465
4.9750000000000005	-0.31264707059876323	-0.3921307284287453
4.98125	-0.30873818969749994	-0.39354703925177636
4.987500000000001	-0.3048382766918609	-0.3950391837352624
4.99375	-0.30094993812121834	-0.3966067199819787
